Date,Open,High,Low,Close,Adj Close,Volume
1999-10-18,5.550000190734863,5.597499847412109,5.252500057220459,5.337500095367432,4.743936538696289,1068000
1999-10-19,5.337500095367432,5.337500095367432,5.337500095367432,5.337500095367432,4.743936538696289,0
1999-10-20,5.727499961853027,5.75,5.550000190734863,5.559999942779541,4.94169282913208,542000
1999-10-21,5.550000190734863,5.650000095367432,5.28000020980835,5.409999847412109,4.808373928070068,220000
1999-10-22,5.400000095367432,5.4375,5.199999809265137,5.242499828338623,4.6595001220703125,600000
1999-10-25,5.349999904632568,5.579999923706055,5.15500020980835,5.192500114440918,4.6150617599487305,304000
1999-10-26,4.925000190734863,5.244999885559082,4.90749979019165,5.072500228881836,4.508406162261963,718000
1999-10-27,5.297500133514404,5.297500133514404,5.0,5.065000057220459,4.5017409324646,380000
1999-10-28,5.0,5.162499904632568,4.807499885559082,4.84250020980835,4.30398416519165,176000
1999-10-29,4.704999923706055,4.887499809265137,4.454999923706055,4.712500095367432,4.18843936920166,546000
1999-11-01,4.625,4.840000152587891,4.505000114440918,4.800000190734863,4.266209602355957,772000
1999-11-02,4.875,5.184999942779541,4.75,5.184999942779541,4.608395576477051,512000
1999-11-03,5.400000095367432,5.599999904632568,4.877500057220459,5.045000076293945,4.483963966369629,822000
1999-11-04,5.074999809265137,5.147500038146973,5.0,5.09250020980835,4.526181221008301,388000
1999-11-05,5.099999904632568,5.255000114440918,5.074999809265137,5.235000133514404,4.652836322784424,438000
1999-11-08,5.235000133514404,5.235000133514404,5.235000133514404,5.235000133514404,4.652836322784424,0
1999-11-09,5.105000019073486,5.397500038146973,5.005000114440918,5.142499923706055,4.570621967315674,392000
1999-11-10,5.125,5.150000095367432,5.057499885559082,5.125,4.555068016052246,176000
1999-11-11,5.147500038146973,5.147500038146973,4.980000019073486,4.989999771118164,4.4350810050964355,170000
1999-11-12,4.900000095367432,5.074999809265137,4.900000095367432,5.050000190734863,4.488409042358398,98000
1999-11-15,5.072500228881836,5.074999809265137,4.900000095367432,4.980000019073486,4.426191329956055,156000
1999-11-16,4.815000057220459,4.997499942779541,4.815000057220459,4.909999847412109,4.363976955413818,352000
1999-11-17,5.005000114440918,5.152500152587891,4.952499866485596,5.099999904632568,4.5328474044799805,948000
1999-11-18,5.097499847412109,5.340000152587891,5.097499847412109,5.257500171661377,4.672833442687988,764000
1999-11-19,5.005000114440918,5.679999828338623,5.005000114440918,5.679999828338623,5.048348903656006,782000
1999-11-22,5.894999980926514,6.135000228881836,5.607500076293945,6.135000228881836,5.452748775482178,918000
1999-11-23,6.135000228881836,6.135000228881836,6.135000228881836,6.135000228881836,5.452748775482178,0
1999-11-24,6.585000038146973,6.627500057220459,6.050000190734863,6.289999961853027,5.590511322021484,3330000
1999-11-25,6.25,6.349999904632568,5.974999904632568,6.150000095367432,5.4660820960998535,1454000
1999-11-26,6.175000190734863,6.642499923706055,6.159999847412109,6.642499923706055,5.903812408447266,1820000
1999-11-29,6.25,7.175000190734863,6.25,7.110000133514404,6.3193230628967285,3836000
1999-11-30,7.099999904632568,7.099999904632568,6.775000095367432,6.897500038146973,6.130455017089844,1224000
1999-12-01,7.005000114440918,7.025000095367432,6.550000190734863,6.610000133514404,5.8749260902404785,634000
1999-12-02,6.599999904632568,6.599999904632568,6.199999809265137,6.510000228881836,5.786046504974365,502000
1999-12-03,6.599999904632568,6.697500228881836,6.5,6.537499904632568,5.810489177703857,516000
1999-12-06,6.5,6.900000095367432,6.454999923706055,6.739999771118164,5.990469932556152,738000
1999-12-07,6.925000190734863,6.925000190734863,6.542500019073486,6.612500190734863,5.87714958190918,742000
1999-12-08,6.75,7.130000114440918,6.599999904632568,6.690000057220459,5.946028709411621,2114000
1999-12-09,6.837500095367432,7.224999904632568,6.704999923706055,7.212500095367432,6.410424709320068,4438000
1999-12-10,7.397500038146973,7.619999885559082,7.067500114440918,7.497499942779541,6.663732051849365,3876000
1999-12-13,7.6875,7.699999809265137,7.199999809265137,7.239999771118164,6.434866905212402,2240000
1999-12-14,7.25,7.25,6.75,6.840000152587891,6.079348564147949,1562000
1999-12-15,7.097499847412109,7.387499809265137,6.824999809265137,7.387499809265137,6.5659637451171875,1168000
1999-12-16,7.925000190734863,7.980000019073486,7.699999809265137,7.980000019073486,7.092573642730713,1090000
1999-12-17,8.494999885559082,8.600000381469727,7.925000190734863,8.037500381469727,7.143679141998291,1512000
1999-12-20,8.149999618530273,8.682499885559082,8.0,8.682499885559082,7.716949462890625,1626000
1999-12-21,8.699999809265137,8.895000457763672,8.0625,8.3100004196167,7.385875701904297,1176000
1999-12-22,8.25,8.72249984741211,8.005000114440918,8.09000015258789,7.190341472625732,852000
1999-12-23,7.744999885559082,7.744999885559082,7.447500228881836,7.46999979019165,6.639288902282715,472000
1999-12-24,7.050000190734863,7.400000095367432,7.050000190734863,7.267499923706055,6.459309101104736,562000
1999-12-27,7.107500076293945,7.400000095367432,7.107500076293945,7.172500133514404,6.374873161315918,528000
1999-12-28,7.150000095367432,7.650000095367432,7.150000095367432,7.295000076293945,6.483749866485596,806000
1999-12-29,7.449999809265137,7.449999809265137,7.114999771118164,7.257500171661377,6.450421333312988,160000
1999-12-30,7.215000152587891,7.487500190734863,7.15500020980835,7.247499942779541,6.441534042358398,112000
1999-12-31,7.247499942779541,7.247499942779541,7.247499942779541,7.247499942779541,6.441534042358398,0
2000-01-03,7.300000190734863,7.822500228881836,7.300000190734863,7.784999847412109,6.919259071350098,460000
2000-01-04,7.599999904632568,7.599999904632568,7.199999809265137,7.369999885559082,6.550409317016602,526000
2000-01-05,7.199999809265137,7.440000057220459,6.800000190734863,6.920000076293945,6.150452613830566,412000
2000-01-06,7.099999904632568,7.474999904632568,7.050000190734863,7.474999904632568,6.643732070922852,632000
2000-01-07,7.474999904632568,7.650000095367432,7.25,7.317500114440918,6.503747940063477,732000
2000-01-10,7.5,7.5,7.052499771118164,7.244999885559082,6.4393110275268555,662000
2000-01-11,6.900000095367432,7.335000038146973,6.855000019073486,7.050000190734863,6.265996932983398,1512000
2000-01-12,7.59499979019165,7.614999771118164,7.275000095367432,7.394999980926514,6.572629451751709,394220
2000-01-13,7.574999809265137,7.849999904632568,7.315000057220459,7.442500114440918,6.614847660064697,1255540
2000-01-14,7.5,7.5,7.152500152587891,7.224999904632568,6.421534538269043,286640
2000-01-17,7.150000095367432,7.525000095367432,7.090000152587891,7.1875,6.388204097747803,158940
2000-01-18,7.102499961853027,7.239999771118164,6.787499904632568,6.960000038146973,6.186005592346191,713660
2000-01-19,7.130000114440918,7.25,7.0,7.107500076293945,6.317101001739502,457520
2000-01-20,7.125,7.125,6.894999980926514,7.054999828338623,6.270440101623535,397380
2000-01-21,6.949999809265137,7.047500133514404,6.857500076293945,6.942500114440918,6.170450210571289,265400
2000-01-24,6.954999923706055,7.150000095367432,6.949999809265137,7.002500057220459,6.223777770996094,209020
2000-01-25,7.0,7.019999980926514,6.835000038146973,6.885000228881836,6.119344234466553,179660
2000-01-26,6.885000228881836,6.885000228881836,6.885000228881836,6.885000228881836,6.119344234466553,0
2000-01-27,7.0,7.244999885559082,6.824999809265137,6.934999942779541,6.163783550262451,82180
2000-01-28,6.75,6.900000095367432,6.744999885559082,6.809999942779541,6.052685737609863,167980
2000-01-31,6.599999904632568,6.894999980926514,6.599999904632568,6.802499771118164,6.046019554138184,271120
2000-02-01,6.550000190734863,7.192500114440918,6.260000228881836,6.737500190734863,5.988247394561768,120760
2000-02-02,6.847499847412109,6.847499847412109,6.349999904632568,6.454999923706055,5.737162113189697,156360
2000-02-03,6.349999904632568,6.474999904632568,6.25,6.277500152587891,5.579401969909668,124360
2000-02-04,6.434999942779541,6.434999942779541,6.0,6.184999942779541,5.497188091278076,105500
2000-02-07,6.349999904632568,6.349999904632568,5.690000057220459,5.699999809265137,5.066124439239502,156360
2000-02-08,5.349999904632568,6.0,5.349999904632568,5.90500020980835,5.248325824737549,195280
2000-02-09,5.994999885559082,6.170000076293945,5.75,5.875,5.221662521362305,273220
2000-02-10,5.949999809265137,6.045000076293945,5.800000190734863,5.855000019073486,5.20388650894165,170900
2000-02-11,5.800000190734863,5.800000190734863,5.400000095367432,5.434999942779541,4.830593585968018,311120
2000-02-14,5.21999979019165,5.347499847412109,5.099999904632568,5.102499961853027,4.535069465637207,103220
2000-02-15,5.099999904632568,5.349999904632568,5.0,5.102499961853027,4.535069465637207,287280
2000-02-16,5.25,5.389999866485596,5.15500020980835,5.199999809265137,4.62172794342041,130680
2000-02-17,5.297500133514404,5.539999961853027,5.210000038146973,5.497499942779541,4.886143684387207,176120
2000-02-18,5.369999885559082,5.5,5.264999866485596,5.337500095367432,4.743936538696289,82820
2000-02-21,5.099999904632568,5.485000133514404,5.099999904632568,5.322500228881836,4.730605602264404,159540
2000-02-22,5.25,5.400000095367432,5.25,5.362500190734863,4.766155242919922,214900
2000-02-23,5.252500057220459,5.425000190734863,5.252500057220459,5.425000190734863,4.821706295013428,56140
2000-02-24,5.25,5.400000095367432,5.25,5.352499961853027,4.75726842880249,31240
2000-02-25,5.387499809265137,5.387499809265137,5.0,5.130000114440918,4.559511661529541,60420
2000-02-28,5.050000190734863,5.150000095367432,5.025000095367432,5.147500038146973,4.5750651359558105,154560
2000-02-29,5.054999828338623,5.447500228881836,5.0,5.054999828338623,4.492852687835693,88200
2000-03-01,5.130000114440918,5.199999809265137,5.0,5.082499980926514,4.517294883728027,39320
2000-03-02,5.147500038146973,5.25,4.800000190734863,4.809999942779541,4.275097370147705,421080
2000-03-03,4.797500133514404,4.797500133514404,4.425000190734863,4.46999979019165,3.972907543182373,75300
2000-03-06,4.550000190734863,4.710000038146973,4.227499961853027,4.380000114440918,3.892916679382324,310480
2000-03-07,4.324999809265137,4.449999809265137,4.054999828338623,4.260000228881836,3.786262035369873,91580
2000-03-08,4.385000228881836,4.385000228881836,3.924999952316284,4.0,3.5551750659942627,69280
2000-03-09,4.0,4.0,3.684999942779541,3.702500104904175,3.2907586097717285,61720
2000-03-10,3.577500104904175,3.797499895095825,3.450000047683716,3.622499942779541,3.2196555137634277,163840
2000-03-13,3.5999999046325684,3.75,3.502500057220459,3.7249999046325684,3.310755729675293,89300
2000-03-14,3.752500057220459,4.025000095367432,3.752500057220459,4.025000095367432,3.577394723892212,116000
2000-03-15,4.300000190734863,4.347499847412109,4.25,4.347499847412109,3.864030361175537,112980
2000-03-16,4.692500114440918,4.697500228881836,4.402500152587891,4.550000190734863,4.044012069702148,401420
2000-03-17,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.044012069702148,0
2000-03-20,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.044012069702148,0
2000-03-21,4.599999904632568,4.675000190734863,4.449999809265137,4.519999980926514,4.017348289489746,448720
2000-03-22,4.847499847412109,4.847499847412109,4.574999809265137,4.809999942779541,4.275097370147705,169180
2000-03-23,5.014999866485596,5.014999866485596,4.752500057220459,4.90500020980835,4.359533309936523,171460
2000-03-24,4.800000190734863,4.804999828338623,4.664999961853027,4.724999904632568,4.199550628662109,206760
2000-03-27,4.945000171661377,4.945000171661377,4.375,4.429999828338623,3.9373555183410645,201900
2000-03-28,4.425000190734863,4.497499942779541,4.302499771118164,4.422500133514404,3.930690050125122,202580
2000-03-29,4.5,4.684999942779541,4.400000095367432,4.40500020980835,3.9151358604431152,193080
2000-03-30,4.315000057220459,4.5,4.3125,4.477499961853027,3.9795730113983154,263800
2000-03-31,4.204999923706055,4.5,4.204999923706055,4.494999885559082,3.9951272010803223,134820
2000-04-03,4.550000190734863,4.587500095367432,4.412499904632568,4.5,3.9995718002319336,133060
2000-04-04,4.400000095367432,4.400000095367432,4.139999866485596,4.257500171661377,3.7840394973754883,383380
2000-04-05,4.25,4.447500228881836,4.150000095367432,4.177499771118164,3.712935447692871,186100
2000-04-06,4.262499809265137,4.262499809265137,3.8450000286102295,3.8575000762939453,3.4285221099853516,203500
2000-04-07,4.09499979019165,4.167500019073486,3.924999952316284,4.167500019073486,3.704047441482544,229360
2000-04-10,4.400000095367432,4.449999809265137,4.054999828338623,4.179999828338623,3.7151570320129395,420440
2000-04-11,3.875,4.199999809265137,3.875,4.190000057220459,3.724045753479004,74700
2000-04-12,4.125,4.244999885559082,4.099999904632568,4.117499828338623,3.6596078872680664,106780
2000-04-13,3.8499999046325684,4.199999809265137,3.8499999046325684,4.074999809265137,3.6218340396881104,298080
2000-04-14,4.074999809265137,4.074999809265137,4.074999809265137,4.074999809265137,3.6218340396881104,0
2000-04-17,3.9075000286102295,4.175000190734863,3.9075000286102295,4.15749979019165,3.6951591968536377,125460
2000-04-18,4.150000095367432,4.224999904632568,4.050000190734863,4.072500228881836,3.619612455368042,102020
2000-04-19,4.150000095367432,4.150000095367432,4.054999828338623,4.087500095367432,3.6329450607299805,52440
2000-04-20,3.9625000953674316,4.099999904632568,3.9625000953674316,4.025000095367432,3.577394723892212,136240
2000-04-21,4.025000095367432,4.025000095367432,4.025000095367432,4.025000095367432,3.577394723892212,0
2000-04-24,3.9024999141693115,3.947499990463257,3.7049999237060547,3.759999990463257,3.3418638706207275,204700
2000-04-25,3.5999999046325684,3.700000047683716,3.5,3.5374999046325684,3.1441080570220947,237360
2000-04-26,3.75,3.819999933242798,3.700000047683716,3.799999952316284,3.3774163722991943,141560
2000-04-27,3.805000066757202,3.8499999046325684,3.6500000953674316,3.6575000286102295,3.250762939453125,180560
2000-04-28,3.6524999141693115,3.6524999141693115,3.450000047683716,3.497499942779541,3.108556032180786,205640
2000-05-01,3.497499942779541,3.497499942779541,3.497499942779541,3.497499942779541,3.108556032180786,0
2000-05-02,3.4749999046325684,3.4749999046325684,3.299999952316284,3.4100000858306885,3.0307865142822266,166520
2000-05-03,3.4000000953674316,3.549999952316284,3.3499999046325684,3.5,3.1107778549194336,91480
2000-05-04,3.5,3.549999952316284,3.450000047683716,3.490000009536743,3.1018900871276855,106100
2000-05-05,3.5,3.5,3.4000000953674316,3.447499990463257,3.0641164779663086,135080
2000-05-08,3.450000047683716,3.4625000953674316,3.25,3.2799999713897705,2.915243148803711,251680
2000-05-09,3.25,3.3949999809265137,3.065000057220459,3.2750000953674316,2.910799741744995,126880
2000-05-10,3.3975000381469727,3.450000047683716,3.0999999046325684,3.125,2.777480363845825,549920
2000-05-11,3.049999952316284,3.197499990463257,3.0,3.0225000381469727,2.6863791942596436,361900
2000-05-12,3.0999999046325684,3.127500057220459,3.049999952316284,3.055000066757202,2.7152650356292725,122500
2000-05-15,3.0999999046325684,3.0999999046325684,2.9000000953674316,2.9800000190734863,2.6486048698425293,129940
2000-05-16,3.0,3.049999952316284,2.950000047683716,2.992500066757202,2.659714698791504,140520
2000-05-17,3.1475000381469727,3.2249999046325684,3.049999952316284,3.130000114440918,2.781924247741699,245940
2000-05-18,3.0999999046325684,3.200000047683716,3.0999999046325684,3.140000104904175,2.7908120155334473,104340
2000-05-19,3.1875,3.194999933242798,2.950000047683716,2.984999895095825,2.6530494689941406,232780
2000-05-22,3.0,3.049999952316284,2.887500047683716,2.992500066757202,2.659714698791504,163120
2000-05-23,3.0,3.049999952316284,2.9625000953674316,3.002500057220459,2.668602466583252,138480
2000-05-24,3.0875000953674316,3.194999933242798,3.052500009536743,3.1500000953674316,2.7997004985809326,75580
2000-05-25,3.2249999046325684,3.387500047683716,3.200000047683716,3.315000057220459,2.9463512897491455,170220
2000-05-26,3.3499999046325684,3.424999952316284,3.2950000762939453,3.4000000953674316,3.0218987464904785,192700
2000-05-29,3.4000000953674316,3.497499942779541,3.4000000953674316,3.452500104904175,3.068560838699341,98000
2000-05-30,3.5,3.625,3.4024999141693115,3.577500104904175,3.179659843444824,118400
2000-05-31,3.75,3.805000066757202,3.6500000953674316,3.697499990463257,3.2863147258758545,324780
2000-06-01,3.5999999046325684,3.6449999809265137,3.4024999141693115,3.487499952316284,3.09966778755188,193400
2000-06-02,3.3499999046325684,3.625,3.3499999046325684,3.5350000858306885,3.14188551902771,90040
2000-06-05,3.450000047683716,3.6624999046325684,3.450000047683716,3.5374999046325684,3.1441080570220947,74400
2000-06-06,3.5225000381469727,3.5399999618530273,3.4000000953674316,3.424999952316284,3.0441184043884277,133980
2000-06-07,3.5,3.5,3.4049999713897705,3.4625000953674316,3.0774481296539307,117740
2000-06-08,3.4000000953674316,3.492500066757202,3.4000000953674316,3.450000047683716,3.066338300704956,78620
2000-06-09,3.452500104904175,3.5,3.305000066757202,3.3949999809265137,3.0174546241760254,76920
2000-06-12,3.4000000953674316,3.4200000762939453,3.257499933242798,3.390000104904175,3.0130107402801514,117300
2000-06-13,3.387500047683716,3.387500047683716,3.2750000953674316,3.3424999713897705,2.970792531967163,71700
2000-06-14,3.450000047683716,3.515000104904175,3.427500009536743,3.447499990463257,3.0641164779663086,123880
2000-06-15,3.4000000953674316,3.5250000953674316,3.380000114440918,3.380000114440918,3.004122495651245,90680
2000-06-16,3.4375,3.4375,3.25,3.365000009536743,2.990790843963623,189240
2000-06-19,3.2100000381469727,3.622499942779541,3.2100000381469727,3.5850000381469727,3.1863255500793457,234600
2000-06-20,3.509999990463257,3.694999933242798,3.509999990463257,3.5824999809265137,3.184103012084961,212700
2000-06-21,3.5999999046325684,3.674999952316284,3.450000047683716,3.4800000190734863,3.0930027961730957,166840
2000-06-22,3.5450000762939453,3.5450000762939453,3.4000000953674316,3.492500066757202,3.104112148284912,89640
2000-06-23,3.497499942779541,3.674999952316284,3.4149999618530273,3.497499942779541,3.108556032180786,100880
2000-06-26,3.4000000953674316,3.487499952316284,3.375,3.4200000762939453,3.0396742820739746,47120
2000-06-27,3.487499952316284,3.5,3.325000047683716,3.362499952316284,2.9885685443878174,188760
2000-06-28,3.375,3.422499895095825,3.375,3.3975000381469727,3.0196762084960938,42220
2000-06-29,3.444999933242798,3.447499990463257,3.317500114440918,3.3450000286102295,2.9730143547058105,84260
2000-06-30,3.299999952316284,3.3499999046325684,3.252500057220459,3.319999933242798,2.9507946968078613,84280
2000-07-03,3.484999895095825,3.484999895095825,3.25,3.2825000286102295,2.9174652099609375,69240
2000-07-04,3.2325000762939453,3.3324999809265137,3.2325000762939453,3.2750000953674316,2.910799741744995,76780
2000-07-05,3.450000047683716,3.5250000953674316,3.3125,3.365000009536743,2.990790843963623,156800
2000-07-06,3.299999952316284,3.387500047683716,3.299999952316284,3.369999885559082,2.995234966278076,33140
2000-07-07,3.4149999618530273,3.4149999618530273,3.302500009536743,3.3499999046325684,2.977458953857422,82820
2000-07-10,3.3299999237060547,3.4000000953674316,3.3299999237060547,3.3450000286102295,2.9730143547058105,101000
2000-07-11,3.3125,3.4000000953674316,3.302500009536743,3.3350000381469727,2.9641270637512207,343600
2000-07-12,3.450000047683716,3.502500057220459,3.424999952316284,3.4549999237060547,3.070781946182251,196820
2000-07-13,3.4000000953674316,3.5,3.4000000953674316,3.4375,3.0552284717559814,117160
2000-07-14,3.4200000762939453,3.4549999237060547,3.359999895095825,3.384999990463257,3.0085668563842773,119180
2000-07-17,3.257499933242798,3.612499952316284,3.257499933242798,3.5899999141693115,3.190769672393799,228440
2000-07-18,3.5999999046325684,3.674999952316284,3.557499885559082,3.6449999809265137,3.2396531105041504,356780
2000-07-19,3.75,3.75,3.515000104904175,3.5250000953674316,3.132998466491699,141620
2000-07-20,3.365000009536743,3.549999952316284,3.365000009536743,3.450000047683716,3.066338300704956,48740
2000-07-21,3.494999885559082,3.5,3.4000000953674316,3.4200000762939453,3.0396742820739746,65120
2000-07-24,3.327500104904175,3.4000000953674316,3.25,3.2725000381469727,2.9085772037506104,125080
2000-07-25,3.25,3.4000000953674316,3.1624999046325684,3.317500114440918,2.948573589324951,168720
2000-07-26,3.325000047683716,3.380000114440918,3.319999933242798,3.325000047683716,2.9552395343780518,29380
2000-07-27,3.252500057220459,3.384999990463257,3.252500057220459,3.309999942779541,2.9419071674346924,19620
2000-07-28,3.299999952316284,3.299999952316284,3.049999952316284,3.067500114440918,2.726374387741089,332420
2000-07-31,3.075000047683716,3.075000047683716,2.940000057220459,2.947499990463257,2.6197195053100586,259640
2000-08-01,2.950000047683716,2.950000047683716,2.75,2.797499895095825,2.4864003658294678,531000
2000-08-02,2.8499999046325684,2.890000104904175,2.5,2.622499942779541,2.330861806869507,1862540
2000-08-03,2.632499933242798,2.637500047683716,2.424999952316284,2.577500104904175,2.290865898132324,1650240
2000-08-04,2.549999952316284,2.5899999141693115,2.5250000953674316,2.5450000762939453,2.261979818344116,397500
2000-08-07,2.5,2.575000047683716,2.5,2.5625,2.277534008026123,184560
2000-08-08,2.5450000762939453,2.5799999237060547,2.4749999046325684,2.494999885559082,2.2175405025482178,361200
2000-08-09,2.559999942779541,2.6700000762939453,2.559999942779541,2.640000104904175,2.3464159965515137,86060
2000-08-10,2.6875,2.6875,2.5999999046325684,2.6024999618530273,2.3130855560302734,104900
2000-08-11,2.5875000953674316,2.625,2.575000047683716,2.5824999809265137,2.29530930519104,92900
2000-08-14,2.5250000953674316,2.5999999046325684,2.5250000953674316,2.559999942779541,2.2753114700317383,75320
2000-08-15,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.2753114700317383,0
2000-08-16,2.637500047683716,2.737499952316284,2.5999999046325684,2.6475000381469727,2.353081226348877,60580
2000-08-17,2.630000114440918,2.694999933242798,2.555000066757202,2.6424999237060547,2.3486380577087402,50480
2000-08-18,2.6424999237060547,2.6675000190734863,2.5999999046325684,2.627500057220459,2.3353052139282227,68600
2000-08-21,2.6500000953674316,2.700000047683716,2.612499952316284,2.6675000190734863,2.3708572387695312,138400
2000-08-22,2.6500000953674316,2.7149999141693115,2.5999999046325684,2.6624999046325684,2.366413116455078,87620
2000-08-23,2.6549999713897705,2.825000047683716,2.6524999141693115,2.762500047683716,2.4552924633026123,175980
2000-08-24,2.6549999713897705,2.7874999046325684,2.6549999713897705,2.762500047683716,2.4552924633026123,71540
2000-08-25,2.7925000190734863,2.799999952316284,2.700000047683716,2.737499952316284,2.433072805404663,132240
2000-08-28,2.7874999046325684,2.8299999237060547,2.7874999046325684,2.8125,2.499732494354248,125680
2000-08-29,2.8375000953674316,2.8975000381469727,2.802500009536743,2.8424999713897705,2.5263962745666504,130780
2000-08-30,2.815000057220459,2.942500114440918,2.815000057220459,2.862499952316284,2.5441718101501465,141680
2000-08-31,2.8924999237060547,3.0924999713897705,2.8575000762939453,3.005000114440918,2.670825481414795,1170620
2000-09-01,3.005000114440918,3.005000114440918,3.005000114440918,3.005000114440918,2.670825481414795,0
2000-09-04,3.0,3.005000114440918,2.8499999046325684,2.8924999237060547,2.570836067199707,527480
2000-09-05,2.884999990463257,2.9600000381469727,2.8499999046325684,2.9100000858306885,2.5863897800445557,369440
2000-09-06,2.987499952316284,2.987499952316284,2.9000000953674316,2.9175000190734863,2.5930559635162354,213020
2000-09-07,3.0,3.0450000762939453,2.9000000953674316,2.9600000381469727,2.6308300495147705,334280
2000-09-08,3.0,3.0250000953674316,2.9375,2.997499942779541,2.664158821105957,293420
2000-09-11,3.0,3.0199999809265137,2.940000057220459,2.9600000381469727,2.6308300495147705,147240
2000-09-12,2.950000047683716,2.9700000286102295,2.9000000953674316,2.927500009536743,2.601943254470825,141760
2000-09-13,3.0,3.0,2.862499952316284,2.9000000953674316,2.577501058578491,84960
2000-09-14,2.8499999046325684,2.9000000953674316,2.805000066757202,2.805000066757202,2.4930665493011475,137640
2000-09-15,2.887500047683716,2.890000104904175,2.75,2.759999990463257,2.453071117401123,149940
2000-09-18,2.612499952316284,2.75,2.6075000762939453,2.682499885559082,2.384188652038574,120120
2000-09-19,2.6649999618530273,2.7300000190734863,2.5999999046325684,2.625,2.333082914352417,257400
2000-09-20,2.6575000286102295,2.7225000858306885,2.6575000286102295,2.697499990463257,2.397521495819092,63160
2000-09-21,2.700000047683716,2.740000009536743,2.6649999618530273,2.700000047683716,2.39974308013916,76420
2000-09-22,2.694999933242798,2.694999933242798,2.612499952316284,2.619999885559082,2.328639030456543,130020
2000-09-25,2.6500000953674316,2.697499990463257,2.612499952316284,2.6649999618530273,2.368635654449463,74820
2000-09-26,2.6449999809265137,2.6700000762939453,2.6050000190734863,2.634999990463257,2.3419716358184814,59480
2000-09-27,2.6500000953674316,2.674999952316284,2.577500104904175,2.612499952316284,2.3219728469848633,50020
2000-09-28,2.634999990463257,2.634999990463257,2.5350000858306885,2.572499990463257,2.286421298980713,45500
2000-09-29,2.5950000286102295,2.5950000286102295,2.5174999237060547,2.549999952316284,2.2664237022399902,80340
2000-10-02,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.2664237022399902,0
2000-10-03,2.4825000762939453,2.630000114440918,2.4825000762939453,2.575000047683716,2.2886440753936768,56600
2000-10-04,2.634999990463257,2.694999933242798,2.5625,2.6624999046325684,2.366413116455078,51120
2000-10-05,2.6500000953674316,2.6500000953674316,2.575000047683716,2.5799999237060547,2.293087959289551,35060
2000-10-06,2.5999999046325684,2.6500000953674316,2.557499885559082,2.619999885559082,2.328639030456543,52940
2000-10-09,2.549999952316284,2.625,2.549999952316284,2.575000047683716,2.2886440753936768,30080
2000-10-10,2.5999999046325684,2.5999999046325684,2.4800000190734863,2.5,2.2219839096069336,111600
2000-10-11,2.502500057220459,2.5999999046325684,2.5,2.5299999713897705,2.2486484050750732,70660
2000-10-12,2.5,2.5,2.3375000953674316,2.440000057220459,2.168656826019287,157080
2000-10-13,2.4000000953674316,2.450000047683716,2.4000000953674316,2.4075000286102295,2.1397712230682373,117420
2000-10-16,2.4024999141693115,2.549999952316284,2.4024999141693115,2.4800000190734863,2.2042086124420166,110180
2000-10-17,2.4124999046325684,2.494999885559082,2.4124999046325684,2.4600000381469727,2.186432123184204,104600
2000-10-18,2.450000047683716,2.5450000762939453,2.450000047683716,2.492500066757202,2.215317964553833,56460
2000-10-19,2.569999933242798,2.569999933242798,2.5,2.5250000953674316,2.244204521179199,51500
2000-10-20,2.552500009536743,2.5999999046325684,2.549999952316284,2.5875000953674316,2.2997536659240723,126600
2000-10-23,2.5999999046325684,2.700000047683716,2.5999999046325684,2.5999999046325684,2.310863971710205,81860
2000-10-24,2.6050000190734863,2.6475000381469727,2.549999952316284,2.5999999046325684,2.310863971710205,112720
2000-10-25,2.6524999141693115,2.6700000762939453,2.6050000190734863,2.6424999237060547,2.3486380577087402,42080
2000-10-26,2.672499895095825,2.700000047683716,2.6500000953674316,2.690000057220459,2.390855550765991,17000
2000-10-27,2.6549999713897705,2.700000047683716,2.630000114440918,2.630000114440918,2.33752703666687,9000
2000-10-30,2.4825000762939453,2.637500047683716,2.4825000762939453,2.622499942779541,2.330861806869507,17320
2000-10-31,2.569999933242798,2.622499942779541,2.567500114440918,2.5924999713897705,2.3041977882385254,53180
2000-11-01,2.6050000190734863,2.7899999618530273,2.6050000190734863,2.702500104904175,2.4019646644592285,133680
2000-11-02,2.7750000953674316,2.825000047683716,2.737499952316284,2.755000114440918,2.44862699508667,101840
2000-11-03,2.799999952316284,2.8375000953674316,2.7825000286102295,2.809999942779541,2.4975099563598633,118800
2000-11-06,2.8424999713897705,2.9625000953674316,2.799999952316284,2.884999990463257,2.5641696453094482,347940
2000-11-07,2.884999990463257,2.9749999046325684,2.8499999046325684,2.9049999713897705,2.5819456577301025,136960
2000-11-08,2.994999885559082,2.994999885559082,2.884999990463257,2.924999952316284,2.5997211933135986,86400
2000-11-09,2.8949999809265137,2.9000000953674316,2.799999952316284,2.859999895095825,2.54194974899292,49420
2000-11-10,2.7750000953674316,2.882499933242798,2.7750000953674316,2.822499990463257,2.508620023727417,32940
2000-11-13,2.75,2.7899999618530273,2.7200000286102295,2.757499933242798,2.450848340988159,29180
2000-11-14,2.75,2.8299999237060547,2.740000009536743,2.762500047683716,2.4552924633026123,120420
