Date,Open,High,Low,Close,Adj Close,Volume
2002-09-26,1.1189069747924805,1.1265710592269897,1.1005140542984009,1.1074119806289673,0.03386031091213226,539331
2002-09-27,1.0116150379180908,1.1189069747924805,1.0116150379180908,1.1035799980163574,0.03374313563108444,602772
2002-09-30,1.0154470205307007,1.1104769706726074,1.0154470205307007,1.0813549757003784,0.03306359052658081,506827
2002-10-01,0.9840250015258789,1.0729249715805054,0.9840250015258789,1.0422699451446533,0.03186852112412453,517996
2002-10-02,1.0422699451446533,1.0422699451446533,1.0422699451446533,1.0422699451446533,0.03186852112412453,0
2002-10-03,0.9978200197219849,1.0422699451446533,0.9978200197219849,1.0300079584121704,0.031493596732616425,514160
2002-10-04,1.0484009981155396,1.0484009981155396,1.0231109857559204,1.0261759757995605,0.0313764289021492,496179
2002-10-07,1.0269420146942139,1.0514659881591797,1.0269420146942139,1.0491670370101929,0.032079413533210754,497445
2002-10-08,1.0461020469665527,1.1189069747924805,1.0461020469665527,1.1104769706726074,0.03395402431488037,519836
2002-10-09,1.1265710592269897,1.1572259664535522,1.1166080236434937,1.1403659582138062,0.03486791253089905,561304
2002-10-10,1.0897849798202515,1.1304030418395996,1.0897849798202515,1.1074119806289673,0.03386031091213226,502860
2002-10-11,1.1258050203323364,1.145730972290039,1.1112439632415771,1.1296370029449463,0.0345398485660553,556829
2002-10-14,1.1304030418395996,1.1380670070648193,1.115075945854187,1.1250380277633667,0.03439924120903015,493752
2002-10-15,1.1250380277633667,1.1250380277633667,1.1250380277633667,1.1250380277633667,0.03439924120903015,0
2002-10-16,1.1334689855575562,1.1334689855575562,1.1112439632415771,1.1189069747924805,0.03421178087592125,497797
2002-10-17,1.1212069988250732,1.1227389574050903,1.1120100021362305,1.1158419847488403,0.034118056297302246,505365
2002-10-18,1.1035799980163574,1.1273380517959595,1.1035799980163574,1.1097110509872437,0.03393060714006424,496297
2002-10-21,1.1112439632415771,1.1189069747924805,1.0997480154037476,1.1104769706726074,0.03395402431488037,497471
2002-10-22,1.1112439632415771,1.1258050203323364,1.1051130294799805,1.1089450120925903,0.03390718623995781,503017
2002-10-23,1.1112439632415771,1.1212069988250732,1.1058789491653442,1.1104769706726074,0.03395402431488037,512477
2002-10-24,1.0805890560150146,1.0882519483566284,1.0108489990234375,1.0629620552062988,0.032501205801963806,623754
2002-10-25,1.0499340295791626,1.0568310022354126,1.0139139890670776,1.0330729484558105,0.03158731758594513,565910
2002-10-28,1.0116150379180908,1.0292420387268066,0.9939879775047302,1.0231109857559204,0.031282708048820496,515635
2002-10-29,1.0192790031433105,1.0422699451446533,1.0192790031433105,1.0353729724884033,0.031657639890909195,493687
2002-10-30,1.0476349592208862,1.0568310022354126,1.0269420146942139,1.0392040014266968,0.031774770468473434,516183
2002-10-31,1.0560649633407593,1.0560649633407593,1.0346059799194336,1.0499340295791626,0.032102860510349274,490034
2002-11-01,1.0506999492645264,1.0629620552062988,1.0307739973068237,1.0461020469665527,0.03198568895459175,489668
2002-11-04,1.057597041130066,1.0652610063552856,1.0277090072631836,1.0484009981155396,0.03205598518252373,362172
2002-11-05,1.0583640336990356,1.0637279748916626,1.0430359840393066,1.0430359840393066,0.031891945749521255,487098
2002-11-06,1.0430359840393066,1.0430359840393066,1.0430359840393066,1.0430359840393066,0.031891945749521255,0
2002-11-07,1.0736910104751587,1.0844210386276245,1.0499340295791626,1.0690929889678955,0.03268866986036301,493309
2002-11-08,1.0928510427474976,1.0928510427474976,1.0506999492645264,1.0637279748916626,0.03252462297677994,501190
2002-11-11,1.0744580030441284,1.1281039714813232,1.0445690155029297,1.1189069747924805,0.03421178087592125,557898
2002-11-12,1.1403659582138062,1.1418989896774292,1.1043460369110107,1.1304030418395996,0.034563273191452026,513730
2002-11-13,1.115075945854187,1.1495620012283325,1.115075945854187,1.144197940826416,0.03498508036136627,511446
2002-11-14,1.1388330459594727,1.1878809928894043,1.1388330459594727,1.1756190061569214,0.035945817828178406,534672
2002-11-15,1.1802170276641846,1.2101060152053833,1.1733200550079346,1.2055079936981201,0.036859702318906784,546455
2002-11-18,1.2101060152053833,1.2108720541000366,1.1878809928894043,1.1993769407272339,0.03667224571108818,485349
2002-11-19,1.1993769407272339,1.1993769407272339,1.1993769407272339,1.1993769407272339,0.03667224571108818,0
2002-11-20,1.2024420499801636,1.207806944847107,1.1771520376205444,1.197077989578247,0.036601945757865906,469991
2002-11-21,1.2032090425491333,1.203974962234497,1.1733200550079346,1.187114953994751,0.03629731759428978,495631
2002-11-22,1.2185360193252563,1.2185360193252563,1.1802170276641846,1.1840490102767944,0.036203570663928986,464524
2002-11-25,1.1495620012283325,1.1993769407272339,1.1495620012283325,1.1802170276641846,0.03608640283346176,455560
2002-11-26,1.2070410251617432,1.2070410251617432,1.1878809928894043,1.1924790143966675,0.036461327224969864,462736
2002-11-27,1.1725540161132812,1.1978440284729004,1.1725540161132812,1.195544958114624,0.03655506670475006,448540
2002-11-28,1.195544958114624,1.1963109970092773,1.1840490102767944,1.187114953994751,0.03629731759428978,453641
2002-11-29,1.1495620012283325,1.2101060152053833,1.1495620012283325,1.1863479614257812,0.03627386316657066,477885
2002-12-02,1.1725540161132812,1.2185360193252563,1.1725540161132812,1.187114953994751,0.03629731759428978,362589
2002-12-03,1.1771520376205444,1.2024420499801636,1.1495620012283325,1.1740859746932983,0.03589894250035286,308556
2002-12-04,1.1426650285720825,1.1648900508880615,1.1426650285720825,1.1495620012283325,0.03514910489320755,308399
2002-12-05,1.1426650285720825,1.1878809928894043,1.1426650285720825,1.1771520376205444,0.035992685705423355,308021
2002-12-06,1.1863479614257812,1.1917129755020142,1.1656559705734253,1.178684949874878,0.0360395684838295,296590
2002-12-09,1.1825170516967773,1.1901799440383911,1.1503289937973022,1.1648900508880615,0.03561776876449585,303441
2002-12-10,1.1802170276641846,1.1802170276641846,1.1426650285720825,1.1472630500793457,0.03507879748940468,314336
2002-12-11,1.1633570194244385,1.1802170276641846,1.1342350244522095,1.152627944946289,0.03524283692240715,305085
2002-12-12,1.0192790031433105,1.1495620012283325,1.0116150379180908,1.131935954093933,0.03461014851927757,714140
2002-12-13,1.1265710592269897,1.152627944946289,1.1265710592269897,1.1396000385284424,0.03484448790550232,338763
2002-12-16,1.1418989896774292,1.1725540161132812,1.1265710592269897,1.1518620252609253,0.03521941602230072,327215
2002-12-17,1.1495620012283325,1.1495620012283325,1.1204400062561035,1.1204400062561035,0.034258656203746796,141249
2002-12-18,1.1265710592269897,1.1464970111846924,1.1112439632415771,1.1189069747924805,0.03421178087592125,308034
2002-12-19,1.1487959623336792,1.1487959623336792,1.1204400062561035,1.1304030418395996,0.034563273191452026,303297
2002-12-20,1.1242719888687134,1.1403659582138062,1.1242719888687134,1.1296370029449463,0.0345398485660553,297139
2002-12-23,1.1120100021362305,1.1288700103759766,1.1120100021362305,1.1227389574050903,0.034328948706388474,302345
2002-12-24,1.1012810468673706,1.1258050203323364,1.0989819765090942,1.1089450120925903,0.03390718623995781,406980
2002-12-25,1.1089450120925903,1.1089450120925903,1.1089450120925903,1.1089450120925903,0.03390718623995781,0
2002-12-26,1.1196739673614502,1.1273380517959595,1.1058789491653442,1.1173750162124634,0.03416493535041809,148921
2002-12-27,1.1418989896774292,1.1418989896774292,1.1112439632415771,1.1135430335998535,0.034047771245241165,439014
2002-12-30,1.1158419847488403,1.1227389574050903,1.1051130294799805,1.1112439632415771,0.03397747129201889,137334
2002-12-31,1.1250380277633667,1.1258050203323364,1.0959160327911377,1.1043460369110107,0.03376656398177147,433429
2003-01-01,1.0966830253601074,1.115075945854187,1.0966830253601074,1.1066449880599976,0.033836863934993744,404318
2003-01-02,1.1081780195236206,1.1112439632415771,1.1051130294799805,1.1097110509872437,0.03393060714006424,407763
2003-01-03,1.1189069747924805,1.1258050203323364,1.1043460369110107,1.1104769706726074,0.03395402431488037,410308
2003-01-06,1.1189069747924805,1.1189069747924805,1.0974489450454712,1.102813959121704,0.03371971473097801,404762
2003-01-07,1.1035799980163574,1.1112439632415771,1.0943830013275146,1.1051130294799805,0.03379001468420029,407737
2003-01-08,1.1158419847488403,1.1173750162124634,1.0905519723892212,1.1012810468673706,0.033672843128442764,439223
2003-01-09,1.1181410551071167,1.1181410551071167,1.0882519483566284,1.0974489450454712,0.03355566784739494,404436
2003-01-10,1.0920840501785278,1.1173750162124634,1.0882519483566284,1.0936169624328613,0.03343851491808891,406954
2003-01-13,1.0928510427474976,1.0997480154037476,1.0805890560150146,1.0828880071640015,0.03311046212911606,403966
2003-01-14,1.0920840501785278,1.0959160327911377,1.0882519483566284,1.0936169624328613,0.03343851491808891,405649
2003-01-15,1.0966830253601074,1.1035799980163574,1.0920840501785278,1.0974489450454712,0.03355566784739494,405962
2003-01-16,1.0859529972076416,1.0943830013275146,1.0859529972076416,1.0897849798202515,0.03332135081291199,411560
2003-01-17,1.0928510427474976,1.102813959121704,1.0890189409255981,1.0936169624328613,0.03343851491808891,404318
2003-01-20,1.0667940378189087,1.0989819765090942,1.0667940378189087,1.0874860286712646,0.03325105085968971,430063
2003-01-21,1.0882519483566284,1.0959160327911377,1.0821210145950317,1.0882519483566284,0.03327447175979614,498280
2003-01-22,1.0652610063552856,1.0920840501785278,1.0652610063552856,1.0882519483566284,0.03327447175979614,421438
2003-01-23,1.0882519483566284,1.0905519723892212,1.0813549757003784,1.0859529972076416,0.03320417180657387,432490
2003-01-24,1.0882519483566284,1.0882519483566284,1.0583640336990356,1.0675599575042725,0.03264178708195686,401983
2003-01-27,1.0353729724884033,1.057597041130066,1.0177459716796875,1.0231109857559204,0.031282708048820496,409655
2003-01-28,1.0384379625320435,1.0499340295791626,1.0223439931869507,1.0468679666519165,0.03200910985469818,409499
2003-01-29,1.0499340295791626,1.0499340295791626,1.0277090072631836,1.0361390113830566,0.03168106824159622,408716
2003-01-30,1.0269420146942139,1.0384379625320435,1.0208109617233276,1.0269420146942139,0.031399860978126526,463558
2003-01-31,0.9970539808273315,1.0353729724884033,0.9970539808273315,1.0169800519943237,0.031095260754227638,461053
2003-02-03,1.0047179460525513,1.0338399410247803,1.0039509534835815,1.0246429443359375,0.031329553574323654,468725
2003-02-04,1.0307739973068237,1.0346059799194336,1.0116150379180908,1.0131479501724243,0.03097807988524437,459213
2003-02-05,1.0192790031433105,1.0192790031433105,1.0001189708709717,1.0047179460525513,0.03072032891213894,459044
2003-02-06,1.0139139890670776,1.014680027961731,1.0031850337982178,1.0116150379180908,0.03093121573328972,453498
2003-02-07,1.007783055305481,1.0108489990234375,0.9962869882583618,0.9985870122909546,0.030532868579030037,460166
2003-02-10,0.9893900156021118,1.0039509534835815,0.9579690098762512,0.9978200197219849,0.03050941787660122,548660
2003-02-11,0.9962869882583618,1.0039509534835815,0.9817259907722473,0.9939879775047302,0.030392242595553398,469939
2003-02-12,0.9962869882583618,1.007783055305481,0.9886239767074585,0.9970539808273315,0.03048599883913994,463323
2003-02-13,0.9970539808273315,0.9970539808273315,0.9970539808273315,0.9970539808273315,0.03048599883913994,0
2003-02-14,0.9978200197219849,1.0008859634399414,0.9886239767074585,0.9916890263557434,0.030321955680847168,467121
2003-02-17,0.9962869882583618,1.0154470205307007,0.9939879775047302,0.9947550296783447,0.030415700748562813,490869
2003-02-18,1.007783055305481,1.0100820064544678,0.9962869882583618,0.9962869882583618,0.030462544411420822,457713
2003-02-19,1.0116150379180908,1.0384379625320435,0.9955210089683533,0.9993529915809631,0.030556293204426765,457686
2003-02-20,0.9970539808273315,1.0031850337982178,0.9924560189247131,0.9939879775047302,0.030392242595553398,459513
2003-02-21,1.0001189708709717,1.0001189708709717,0.9939879775047302,0.9970539808273315,0.03048599883913994,439601
2003-02-24,0.9817259907722473,1.0016520023345947,0.9817259907722473,0.9978200197219849,0.03050941787660122,451971
2003-02-25,1.0031850337982178,1.0031850337982178,0.9955210089683533,0.9962869882583618,0.030462544411420822,459839
2003-02-26,0.9985870122909546,1.0001189708709717,0.9955210089683533,0.9985870122909546,0.030532868579030037,438101
2003-02-27,0.9962869882583618,1.0039509534835815,0.9955210089683533,1.0001189708709717,0.030579708516597748,444038
2003-02-28,1.0031850337982178,1.0330729484558105,0.9932219982147217,0.9962869882583618,0.030462544411420822,493387
2003-03-03,1.002418041229248,1.002418041229248,0.9901559948921204,0.9962869882583618,0.030462544411420822,472718
2003-03-04,0.9970539808273315,1.0031850337982178,0.9932219982147217,0.9955210089683533,0.030439123511314392,460609
2003-03-05,0.9962869882583618,1.002418041229248,0.9924560189247131,0.9993529915809631,0.030556293204426765,460296
2003-03-06,0.9993529915809631,1.0031850337982178,0.9932219982147217,0.9962869882583618,0.030462544411420822,453889
2003-03-07,0.9962869882583618,0.9962869882583618,0.9840250015258789,0.9870910048484802,0.030181366950273514,460870
2003-03-10,0.9809600114822388,0.9817259907722473,0.9771280288696289,0.9794269800186157,0.02994702197611332,331299
2003-03-11,0.9886239767074585,0.9886239767074585,0.9755949974060059,0.9786610007286072,0.029923610389232635,457282
2003-03-12,0.9886239767074585,0.9886239767074585,0.9349769949913025,0.9778940081596375,0.029900161549448967,805741
2003-03-13,1.0192790031433105,1.0192790031433105,0.9748290181159973,0.9794269800186157,0.02994702197611332,463493
2003-03-14,0.9794269800186157,0.9794269800186157,0.9794269800186157,0.9794269800186157,0.02994702197611332,0
2003-03-17,0.9809600114822388,0.9809600114822388,0.9732959866523743,0.9763619899749756,0.029853319749236107,518127
2003-03-18,0.9763619899749756,0.9763619899749756,0.9763619899749756,0.9763619899749756,0.029853319749236107,0
2003-03-19,0.9801939725875854,0.9893900156021118,0.9656320214271545,0.9663990139961243,0.029548687860369682,212702
2003-03-20,0.971763014793396,0.9801939725875854,0.9671649932861328,0.9755949974060059,0.029829861596226692,453994
2003-03-21,0.9878569841384888,0.9878569841384888,0.9656320214271545,0.9771280288696289,0.029876742511987686,448670
2003-03-24,0.9732959866523743,0.9732959866523743,0.9579690098762512,0.9579690098762512,0.029290933161973953,165950
2003-03-25,0.9595010280609131,0.9595010280609131,0.942641019821167,0.9457070231437683,0.028915997594594955,143297
2003-03-26,0.9579690098762512,0.9579690098762512,0.941107988357544,0.9464730024337769,0.02893943153321743,252826
2003-03-27,0.9464730024337769,0.9503049850463867,0.942641019821167,0.9449399709701538,0.028892554342746735,464589
2003-03-28,0.9280800223350525,0.95107102394104,0.9280800223350525,0.9441739916801453,0.028869133442640305,453028
2003-03-31,0.9457070231437683,0.9464730024337769,0.9296129941940308,0.941107988357544,0.02877538464963436,689675
2003-04-01,0.9357439875602722,0.9464730024337769,0.9349769949913025,0.9403420090675354,0.02875196374952793,462358
2003-04-02,0.9602680206298828,0.9602680206298828,0.9403420090675354,0.9487720131874084,0.029009729623794556,477207
2003-04-03,0.9579690098762512,0.9579690098762512,0.9388089776039124,0.9457070231437683,0.028915997594594955,484044
2003-04-04,0.9564359784126282,0.9564359784126282,0.9388089776039124,0.9403420090675354,0.02875196374952793,453367
2003-04-07,0.9449399709701538,0.95107102394104,0.942641019821167,0.9464730024337769,0.02893943153321743,455912
2003-04-08,0.942641019821167,0.9480059742927551,0.9395760297775269,0.9395760297775269,0.028728537261486053,138965
2003-04-09,0.9503049850463867,0.9503049850463867,0.9372760057449341,0.9434069991111755,0.02884567901492119,148908
2003-04-10,0.942641019821167,0.9441739916801453,0.9196500182151794,0.9196500182151794,0.02811928279697895,150787
2003-04-11,0.9418749809265137,0.9418749809265137,0.920415997505188,0.9311450123786926,0.028470756486058235,138822
2003-04-14,0.9311450123786926,0.9311450123786926,0.9311450123786926,0.9311450123786926,0.028470756486058235,0
2003-04-15,0.934211015701294,0.9457070231437683,0.934211015701294,0.9380429983139038,0.028681669384241104,454542
2003-04-16,0.9388089776039124,0.9403420090675354,0.921949028968811,0.9319120049476624,0.028494209051132202,447182
2003-04-17,0.934211015701294,0.9349769949913025,0.921949028968811,0.928846001625061,0.02840045839548111,449453
2003-04-18,0.928846001625061,0.928846001625061,0.928846001625061,0.928846001625061,0.02840045839548111,0
2003-04-21,0.9311450123786926,0.9349769949913025,0.9196500182151794,0.9280800223350525,0.028377041220664978,455207
2003-04-22,0.9349769949913025,0.9579690098762512,0.9257810115814209,0.9388089776039124,0.028705094009637833,464067
2003-04-23,0.9357439875602722,0.9388089776039124,0.9273139834403992,0.9357439875602722,0.028611378744244576,454633
2003-04-24,0.9388089776039124,0.9388089776039124,0.9280800223350525,0.9326779842376709,0.028517624363303185,437918
2003-04-25,0.9273139834403992,0.9349769949913025,0.9196500182151794,0.920415997505188,0.02814270742237568,442289
2003-04-28,0.9273139834403992,0.9334449768066406,0.9227150082588196,0.9319120049476624,0.028494209051132202,451241
2003-04-29,0.9303789734840393,0.942641019821167,0.9196500182151794,0.9265469908714294,0.02833016775548458,464380
2003-04-30,0.8583400249481201,0.9388089776039124,0.8583400249481201,0.9311450123786926,0.028470756486058235,439079
2003-05-01,0.9311450123786926,0.9311450123786926,0.9311450123786926,0.9311450123786926,0.028470756486058235,0
2003-05-02,0.9349769949913025,0.9380429983139038,0.9273139834403992,0.9303789734840393,0.028447335585951805,506475
2003-05-05,0.9349769949913025,0.9457070231437683,0.9311450123786926,0.9449399709701538,0.028892554342746735,528109
2003-05-06,0.942641019821167,0.9656320214271545,0.942641019821167,0.963333010673523,0.029454942792654037,597918
2003-05-07,0.9503049850463867,0.9656320214271545,0.9349769949913025,0.949537992477417,0.02903314121067524,524703
2003-05-08,0.9503049850463867,0.9579690098762512,0.9349769949913025,0.941107988357544,0.02877538464963436,460231
2003-05-09,0.9349769949913025,0.9572020173072815,0.9349769949913025,0.941107988357544,0.02877538464963436,496623
2003-05-12,0.95107102394104,0.9556689858436584,0.9464730024337769,0.949537992477417,0.02903314121067524,422678
2003-05-13,0.9464730024337769,0.9579690098762512,0.9372760057449341,0.9556689858436584,0.02922060526907444,459265
2003-05-14,0.9572020173072815,0.9809600114822388,0.9541370272636414,0.9686980247497559,0.02961897850036621,550409
2003-05-15,0.9955210089683533,1.1625909805297852,0.9939879775047302,1.1625909805297852,0.035547465085983276,562100
2003-05-16,1.2415269613265991,1.394036054611206,1.2124049663543701,1.3580169677734375,0.04152281954884529,1487652
2003-05-19,1.3909709453582764,1.4369529485702515,1.371811032295227,1.4124289751052856,0.04318653419613838,1357833
2003-05-20,1.303604006767273,1.3794749975204468,1.303604006767273,1.339624047279358,0.04096044600009918,686595
2003-05-21,1.310500979423523,1.3871389627456665,1.310500979423523,1.342689037322998,0.04105415195226669,665392
2003-05-22,1.371811032295227,1.3764100074768066,1.3503530025482178,1.361847996711731,0.041639965027570724,462658
2003-05-23,1.356484055519104,1.3710449934005737,1.349586009979248,1.368746042251587,0.041850872337818146,466651
2003-05-26,1.3641480207443237,1.371811032295227,1.3334929943084717,1.342689037322998,0.04105415195226669,442172
2003-05-27,1.3679790496826172,1.3702789545059204,1.289808988571167,1.2990059852600098,0.039718493819236755,487398
2003-05-28,1.3181649446487427,1.3181649446487427,1.2821450233459473,1.2936409711837769,0.03955445811152458,425300
2003-05-29,1.2951740026474,1.3028370141983032,1.274482011795044,1.2806129455566406,0.039156123995780945,451032
2003-05-30,1.2959400415420532,1.3028370141983032,1.2660510540008545,1.2836780548095703,0.03924984112381935,451358
2003-06-02,1.289808988571167,1.321997046470642,1.288275957107544,1.3013050556182861,0.03978879004716873,488911
2003-06-03,1.2951740026474,1.3074359893798828,1.274482011795044,1.277547001838684,0.039062369614839554,502338
2003-06-04,1.2875100374221802,1.3013050556182861,1.2683509588241577,1.279845952987671,0.03913266584277153,469939
2003-06-05,1.2990059852600098,1.3488199710845947,1.2990059852600098,1.3196979761123657,0.040351178497076035,481839
2003-06-06,1.341156005859375,1.3948030471801758,1.3265949487686157,1.3610819578170776,0.0416165366768837,519901
2003-06-09,1.3787089586257935,1.3787089586257935,1.3227629661560059,1.332726001739502,0.04074952378869057,498176
2003-06-10,1.3143329620361328,1.349586009979248,1.3143329620361328,1.321997046470642,0.04042148217558861,477611
2003-06-11,1.3028370141983032,1.341156005859375,1.2660510540008545,1.29823899269104,0.039695050567388535,486210
2003-06-12,1.2951740026474,1.3150999546051025,1.2951740026474,1.310500979423523,0.040069982409477234,456068
2003-06-13,1.339624047279358,1.339624047279358,1.281378984451294,1.2959400415420532,0.039624761790037155,483862
2003-06-16,1.2959400415420532,1.310500979423523,1.2790800333023071,1.2806129455566406,0.039156123995780945,473579
2003-06-17,1.306668996810913,1.325829029083252,1.292875051498413,1.2959400415420532,0.039624761790037155,484083
2003-06-18,1.310500979423523,1.3702789545059204,1.288275957107544,1.3373240232467651,0.04089011251926422,582651
2003-06-19,1.3641480207443237,1.3871389627456665,1.342689037322998,1.3526519536972046,0.041358791291713715,599301
2003-06-20,1.3787089586257935,1.4177939891815186,1.3603160381317139,1.3986339569091797,0.04276473820209503,657850
